File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 4 Bottom Debris Panel Production Exhaust Tube Wabco App BOOST 390Kw_29C_4_22_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-07T05:28:13+0000'
    Test tag 'core:elapsed_time': '313'
    Test tag 'core:stop_time': '1999-12-07T05:33:27+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 145: 145, 15.014612197876
        Row 146: 146, 14.5375337600708
        Row 147: 147, 13.1101922988892
        Row 148: 148, 15.764307975769
        Row 149: 149, 15.6279993057251
        Row 150: 150, 15.3203325271606
        Row 151: 151, 15.7584657669067
        Row 152: 152, 15.4546928405762
        Row 153: 153, 16.3601684570313
        Row 154: 154, 16.2199668884277
        Row 155: 155, 15.4060115814209
        Row 156: 156, 15.7039422988892
        Row 157: 157, 16.4575328826904
        Row 158: 158, 15.9395608901978
        Row 159: 159, 14.8783044815063
        Row 160: 160, 14.827675819397
        Row 161: 161, 16.4010620117188
        Row 162: 162, 15.09055519104
        Row 163: 163, 15.694206237793
        Row 164: 164, 13.7352628707886
        Row 165: 165, 14.4129095077515
        Row 166: 166, 13.7430515289307
        Row 167: 167, 13.3867034912109
        Row 168: 168, 14.07408618927
        Row 169: 169, 14.1071891784668
        Row 170: 170, 13.3828086853027
        Row 171: 171, 14.3934364318848
        Row 172: 172, 13.998143196106
        Row 173: 173, 13.9884061813354
        Row 174: 174, 12.9894618988037
        Row 175: 175, 14.2824430465698
        Row 176: 176, 14.6874723434448
        Row 177: 177, 14.1733961105347
        Row 178: 178, 13.3516521453857
        Row 179: 179, 14.2668647766113
        Row 180: 180, 14.1247148513794
        Row 181: 181, 13.9650392532349
        Row 182: 182, 13.8404150009155
        Row 183: 183, 16.2121772766113
        Row 184: 184, 15.5481615066528
        Row 185: 185, 15.2599668502808
        Row 186: 186, 15.3067016601563
        Row 187: 187, 16.38743019104
        Row 188: 188, 15.5637397766113
        Row 189: 189, 16.0057678222656
        Row 190: 190, 15.8129892349243
        Row 191: 191, 14.9367218017578
        Row 192: 192, 15.2190752029419
        Row 193: 193, 15.9298248291016
        Row 194: 194, 16.9949760437012
        Row 195: 195, 16.2608585357666
        Row 196: 196, 16.5003719329834
        Row 197: 197, 15.4780607223511
        Row 198: 198, 15.4507989883423
        Row 199: 199, 15.7623605728149
        Row 200: 200, 14.9386692047119
        Row 201: 201, 13.2095022201538
        Row 202: 202, 13.7664184570313
        Row 203: 203, 13.9124631881714
        Row 204: 204, 13.8735179901123
        Row 205: 205, 13.8540458679199
        Row 206: 206, 13.1394014358521
        Row 207: 207, 14.5355863571167
        Row 208: 208, 14.6796836853027
        Row 209: 209, 13.8890962600708
        Row 210: 210, 13.8637819290161
        Row 211: 211, 13.2465000152588
        Row 212: 212, 13.0712471008301
        Row 213: 213, 13.3049182891846
        Row 214: 214, 14.7303123474121
        Row 215: 215, 14.5024833679199
        Row 216: 216, 15.0048761367798
        Row 217: 217, 13.3535995483398
        Row 218: 218, 15.2911233901978
        Row 219: 219, 15.988242149353
        Row 220: 220, 16.8567199707031
        Row 221: 221, 15.8733539581299
        Row 222: 222, 15.8655652999878
        Row 223: 223, 16.2180194854736
        Row 224: 224, 15.807147026062
        Row 225: 225, 15.3125429153442
        Row 226: 226, 15.9161939620972
        Row 227: 227, 15.6591558456421
        Row 228: 228, 17.1897010803223
        Row 229: 229, 16.8625621795654
        Row 230: 230, 15.8363561630249
        Row 231: 231, 16.3796424865723
        Row 232: 232, 16.6191539764404
        Row 233: 233, 16.2219142913818
        Row 234: 234, 15.8480396270752
        Row 235: 235, 15.3105955123901
        Row 236: 236, 13.5580615997314
        Row 237: 237, 14.4752216339111
        Row 238: 238, 13.5619564056396
        Row 239: 239, 14.3778581619263
        Row 240: 240, 12.9875144958496
        Row 241: 241, 14.584267616272
        Row 242: 242, 14.1325035095215
        Row 243: 243, 13.0946140289307
        Row 244: 244, 14.9367218017578
        Row 245: 245, 13.5716924667358
        Row 246: 246, 14.5667428970337
        Row 247: 247, 14.0779800415039
        Row 248: 248, 13.9825649261475
        Row 249: 249, 14.042929649353
        Row 250: 250, 13.0517740249634
        Row 251: 251, 13.6417942047119
        Row 252: 252, 13.2737617492676
        Row 253: 253, 13.8034162521362
        Row 254: 254, 16.6639423370361
        Row 255: 255, 15.7584657669067
        Row 256: 256, 15.3670663833618
        Row 257: 257, 15.807147026062
        Row 258: 258, 14.833517074585
        Row 259: 259, 16.7106761932373
        Row 260: 260, 16.2783832550049
        Row 261: 261, 16.3913249969482
        Row 262: 262, 15.6708393096924
        Row 263: 263, 15.0613470077515
        Row 264: 264, 16.161548614502
        Row 265: 265, 16.6230487823486
        Row 266: 266, 17.0826034545898
        Row 267: 267, 15.152868270874
        Row 268: 268, 15.5267419815063
        Row 269: 269, 16.0700283050537
        Row 270: 270, 17.1897010803223
        Row 271: 271, 14.4752216339111
        Row 272: 272, 14.5609006881714
        Row 273: 273, 14.3135986328125
        Row 274: 274, 14.8899879455566
        Row 275: 275, 14.4596433639526
        Row 276: 276, 12.9933567047119
        Row 277: 277, 13.1569261550903
        Row 278: 278, 14.1870269775391
        Row 279: 279, 12.9427280426025
        Row 280: 280, 14.1987104415894
        Row 281: 281, 14.8607788085938
        Row 282: 282, 13.2426061630249
        Row 283: 283, 14.5316915512085
        Row 284: 284, 14.2766008377075
        Row 285: 285, 13.9591979980469
        Row 286: 286, 13.5132751464844
        Row 287: 287, 15.8772487640381
        Row 288: 288, 15.9785060882568
        Row 289: 289, 16.4867401123047
        Row 290: 290, 15.6182632446289
        Row 291: 291, 16.5101089477539
        Row 292: 292, 15.844144821167
        Row 293: 293, 16.3660106658936
        Row 294: 294, 15.09055519104
        Row 295: 295, 16.0661334991455
        Row 296: 296, 16.7398853302002
        Row 297: 297, 16.6152610778809
        Row 298: 298, 15.7136783599854
        Row 299: 299, 15.6241044998169
        Row 300: 300, 16.2978572845459
        Row 301: 301, 15.4254846572876
        Row 302: 302, 16.8411426544189
        Row 303: 303, 14.971773147583
        Row 304: 304, 14.8004140853882
        Row 305: 305, 14.6972093582153
        Row 306: 306, 14.3486499786377
        Row 307: 307, 14.7770471572876
        Row 308: 308, 13.6924228668213
        Row 309: 309, 13.4938020706177
        Row 310: 310, 13.5424842834473
        Row 311: 311, 15.2794399261475
        Row 312: 312, 13.5171699523926
    Channel id 197, 'Temp@AT_ExhPrsSkn.RN_1':
      Channel tag 'somat:datamode_name': 'Temp'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AT_ExhPrsSkn'
      Channel tag 'tce:Connector': 'StdTC_1.a01'
      Channel tag 'core:description': 'Exhaust Manifold Pressure Sensor Body Temp 101'
      Channel tag 'tce:Type_1': 'Temperature'
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '07/18/22'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:TCType': '3'
      Channel tag 'tce:DoInvalidFills': '0'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '312'
      Channel tag 'core:output_samples': '312'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AT_ExhPrsSkn'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-200'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 312 rows:
        Row 0: 0, 71.488883972168
        Row 1: 1, 71.3814926147461
        Row 2: 2, 71.5787506103516
        Row 3: 3, 71.435188293457
        Row 4: 4, 71.4638290405273
        Row 5: 5, 71.5175399780273
        Row 6: 6, 71.5067977905273
        Row 7: 7, 71.445915222168
        Row 8: 8, 71.3671722412109
        Row 9: 9, 71.3779220581055
        Row 10: 10, 71.467414855957
        Row 11: 11, 71.5962982177734
        Row 12: 12, 71.435188293457
        Row 13: 13, 71.4852905273438
        Row 14: 14, 71.6678848266602
        Row 15: 15, 71.5425796508789
        Row 16: 16, 71.3671722412109
        Row 17: 17, 71.4709777832031
        Row 18: 18, 71.370735168457
        Row 19: 19, 71.4423599243164
        Row 20: 20, 71.5676422119141
        Row 21: 21, 71.4065551757813
        Row 22: 22, 71.3277969360352
        Row 23: 23, 71.5676422119141
        Row 24: 24, 71.3349456787109
        Row 25: 25, 71.5855331420898
        Row 26: 26, 71.2275543212891
        Row 27: 27, 71.4208526611328
        Row 28: 28, 71.6177597045898
        Row 29: 29, 71.5246887207031
        Row 30: 30, 71.445915222168
        Row 31: 31, 71.424446105957
        Row 32: 32, 71.445915222168
        Row 33: 33, 71.4924774169922
        Row 34: 34, 71.3385238647461
        Row 35: 35, 71.5855331420898
        Row 36: 36, 71.4960403442383
        Row 37: 37, 71.4713592529297
        Row 38: 38, 71.4172973632813
        Row 39: 39, 71.3993835449219
        Row 40: 40, 71.5569152832031
        Row 41: 41, 71.3779220581055
        Row 42: 42, 71.413703918457
        Row 43: 43, 71.4817352294922
        Row 44: 44, 71.4530792236328
        Row 45: 45, 71.4101333618164
        Row 46: 46, 71.2884140014648
        Row 47: 47, 71.3206253051758
        Row 48: 48, 71.4387664794922
        Row 49: 49, 71.435188293457
        Row 50: 50, 71.5962982177734
        Row 51: 51, 71.5103530883789
        Row 52: 52, 71.3957901000977
        Row 53: 53, 71.499626159668
        Row 54: 54, 71.5497512817383
        Row 55: 55, 71.5569152832031
        Row 56: 56, 71.5425796508789
        Row 57: 57, 71.467414855957
        Row 58: 58, 71.5354156494141
        Row 59: 59, 71.6786270141602
        Row 60: 60, 71.3850708007813
        Row 61: 61, 71.5640640258789
        Row 62: 62, 71.5712356567383
        Row 63: 63, 71.5425796508789
        Row 64: 64, 71.4387664794922
        Row 65: 65, 71.456672668457
        Row 66: 66, 71.5139465332031
        Row 67: 67, 71.4423599243164
        Row 68: 68, 71.4280166625977
        Row 69: 69, 71.3098831176758
        Row 70: 70, 71.4530792236328
        Row 71: 71, 71.4852905273438
        Row 72: 72, 71.445915222168
        Row 73: 73, 71.4495086669922
        Row 74: 74, 71.5748138427734
        Row 75: 75, 71.3743209838867
        Row 76: 76, 71.3850708007813
        Row 77: 77, 71.4208526611328
        Row 78: 78, 71.5246887207031
        Row 79: 79, 71.445915222168
        Row 80: 80, 71.3850708007813
        Row 81: 81, 71.2848205566406
        Row 82: 82, 71.4960403442383
        Row 83: 83, 71.4387664794922
        Row 84: 84, 71.2884140014648
        Row 85: 85, 71.5354156494141
        Row 86: 86, 71.5640640258789
        Row 87: 87, 71.467414855957
        Row 88: 88, 71.5103530883789
        Row 89: 89, 71.456672668457
        Row 90: 90, 71.5927047729492
        Row 91: 91, 71.6897506713867
        Row 92: 92, 71.5783843994141
        Row 93: 93, 71.4208526611328
        Row 94: 94, 71.456672668457
        Row 95: 95, 71.5067977905273
        Row 96: 96, 71.4677810668945
        Row 97: 97, 71.3170547485352
        Row 98: 98, 71.4495086669922
        Row 99: 99, 71.4462966918945
        Row 100: 100, 71.5282669067383
        Row 101: 101, 71.4602279663086
        Row 102: 102, 71.370735168457
        Row 103: 103, 71.3421173095703
        Row 104: 104, 71.4065551757813
        Row 105: 105, 71.4530792236328
        Row 106: 106, 71.6356582641602
        Row 107: 107, 71.6285095214844
        Row 108: 108, 71.5246887207031
        Row 109: 109, 71.5569152832031
        Row 110: 110, 71.4280166625977
        Row 111: 111, 71.4387664794922
        Row 112: 112, 71.2919921875
        Row 113: 113, 71.5569152832031
        Row 114: 114, 71.4280166625977
        Row 115: 115, 71.5067977905273
        Row 116: 116, 71.3600082397461
        Row 117: 117, 71.4065551757813
        Row 118: 118, 71.5032043457031
        Row 119: 119, 71.5032043457031
        Row 120: 120, 71.4387664794922
        Row 121: 121, 71.3421173095703
        Row 122: 122, 71.499626159668
        Row 123: 123, 71.2848205566406
        Row 124: 124, 71.5680084228516
        Row 125: 125, 71.4677810668945
        Row 126: 126, 71.4530792236328
        Row 127: 127, 71.5357971191406
        Row 128: 128, 71.5676422119141
        Row 129: 129, 71.4101333618164
        Row 130: 130, 71.445915222168
        Row 131: 131, 71.6002578735352
        Row 132: 132, 71.467414855957
        Row 133: 133, 71.4101333618164
        Row 134: 134, 71.5676422119141
        Row 135: 135, 71.3062973022461
        Row 136: 136, 71.445915222168
        Row 137: 137, 71.3850708007813
        Row 138: 138, 71.4101333618164
        Row 139: 139, 71.4852905273438
        Row 140: 140, 71.5390014648438
        Row 141: 141, 71.5712356567383
        Row 142: 142, 71.3492660522461
        Row 143: 143, 71.4709777832031
        Row 144: 144, 71.3564147949219
        Row 145: 145, 71.4924774169922
        Row 146: 146, 71.3170547485352
        Row 147: 147, 71.3850708007813
        Row 148: 148, 71.5211181640625
        Row 149: 149, 71.378288269043
        Row 150: 150, 71.3528594970703
        Row 151: 151, 71.3457107543945
        Row 152: 152, 71.4530792236328
        Row 153: 153, 71.5139465332031
        Row 154: 154, 71.5179061889648
        Row 155: 155, 71.4462966918945
        Row 156: 156, 71.4570465087891
        Row 157: 157, 71.445915222168
        Row 158: 158, 71.378288269043
        Row 159: 159, 71.424446105957
        Row 160: 160, 71.5357971191406
        Row 161: 161, 71.3098831176758
        Row 162: 162, 71.4208526611328
        Row 163: 163, 71.5143280029297
        Row 164: 164, 71.6714782714844
        Row 165: 165, 71.499626159668
        Row 166: 166, 71.4892730712891
        Row 167: 167, 71.5859146118164
        Row 168: 168, 71.5533218383789
        Row 169: 169, 71.5354156494141
        Row 170: 170, 71.488883972168
        Row 171: 171, 71.2418670654297
        Row 172: 172, 71.413703918457
        Row 173: 173, 71.5461730957031
        Row 174: 174, 71.5032043457031
        Row 175: 175, 71.445915222168
        Row 176: 176, 71.5501327514648
        Row 177: 177, 71.478141784668
        Row 178: 178, 71.3814926147461
        Row 179: 179, 71.3134613037109
        Row 180: 180, 71.4960403442383
        Row 181: 181, 71.4821014404297
        Row 182: 182, 71.3385238647461
        Row 183: 183, 71.4638290405273
        Row 184: 184, 71.399772644043
        Row 185: 185, 71.4387664794922
        Row 186: 186, 71.4642105102539
        Row 187: 187, 71.424446105957
        Row 188: 188, 71.4248352050781
        Row 189: 189, 71.2884140014648
        Row 190: 190, 71.2816162109375
        Row 191: 191, 71.4065551757813
        Row 192: 192, 71.2347030639648
        Row 193: 193, 71.2812271118164
        Row 194: 194, 71.3743209838867
        Row 195: 195, 71.3349456787109
        Row 196: 196, 71.3961791992188
        Row 197: 197, 71.5608596801758
        Row 198: 198, 71.5139465332031
        Row 199: 199, 71.4817352294922
        Row 200: 200, 71.6790084838867
        Row 201: 201, 71.4785079956055
        Row 202: 202, 71.5393905639648
        Row 203: 203, 71.413703918457
        Row 204: 204, 71.478141784668
        Row 205: 205, 71.3170547485352
        Row 206: 206, 71.4785079956055
        Row 207: 207, 71.4892730712891
        Row 208: 208, 71.3926010131836
        Row 209: 209, 71.3457107543945
        Row 210: 210, 71.445915222168
        Row 211: 211, 71.3600082397461
        Row 212: 212, 71.424446105957
        Row 213: 213, 71.488883972168
        Row 214: 214, 71.5855331420898
        Row 215: 215, 71.3957901000977
        Row 216: 216, 71.4033432006836
        Row 217: 217, 71.3564147949219
        Row 218: 218, 71.4208526611328
        Row 219: 219, 71.5250701904297
        Row 220: 220, 71.4749526977539
        Row 221: 221, 71.4821014404297
